neg,neu,pos,compound
0.08674285714285715,0.852142857142857,0.061142857142857145,-0.11994285714285716
0.03541935483870968,0.7975161290322582,0.16703225806451616,0.3247935483870968
0.12403225806451611,0.7224838709677421,0.15354838709677418,0.043809677419354855
0.11654166666666667,0.7075,0.17591666666666664,0.134225
0.16091428571428576,0.7699428571428573,0.06917142857142858,-0.23866285714285712
0.1287058823529412,0.8059999999999999,0.06529411764705884,-0.13270588235294117
0.06170212765957447,0.81131914893617,0.12695744680851062,0.1583787234042553
0.0917037037037037,0.779925925925926,0.12833333333333335,0.15368148148148147
0.12322580645161293,0.776,0.10070967741935484,0.014138709677419353
0.16955882352941173,0.7640588235294118,0.06644117647058823,-0.28050882352941175
0.11923333333333334,0.8219333333333334,0.058833333333333335,-0.13976999999999998
0.08650000000000001,0.8469062500000001,0.066625,-0.147746875
0.11363636363636365,0.822030303030303,0.06439393939393939,-0.16914242424242423
0.0733235294117647,0.8389411764705885,0.08773529411764705,0.07431470588235295
0.13816666666666666,0.8286333333333336,0.0332,-0.17511333333333332
0.08503125,0.8690937500000001,0.04584375,-0.1199125
0.07496153846153847,0.8243076923076923,0.10065384615384615,0.054069230769230786
0.09217073170731709,0.8386097560975608,0.06926829268292684,-0.055317073170731715
0.18527586206896557,0.7258620689655173,0.08882758620689654,-0.2345862068965517
0.1625517241379311,0.7908275862068969,0.04658620689655173,-0.31620344827586205
0.07203125,0.8417499999999999,0.08628125,0.0388125
0.16054285714285713,0.7827428571428571,0.05674285714285715,-0.23772
0.0971290322580645,0.8502580645161292,0.05267741935483872,-0.048261290322580634
0.18989743589743588,0.689974358974359,0.11994871794871795,-0.21873076923076923
0.063,0.8559047619047621,0.08107142857142857,0.04860238095238095
0.07179310344827586,0.8587586206896551,0.06944827586206898,0.046441379310344824
0.14087096774193547,0.81,0.04919354838709677,-0.23581935483870972
0.17834375000000002,0.7653750000000001,0.056312500000000015,-0.28309999999999996
0.19281818181818183,0.7139090909090908,0.09324242424242425,-0.140030303030303
0.22878378378378378,0.7171351351351352,0.05402702702702703,-0.34305675675675673
0.04822222222222222,0.803777777777778,0.14802777777777779,0.2343611111111111
0.09814814814814815,0.746037037037037,0.15574074074074074,0.14451481481481482
0.12635294117647056,0.8256176470588237,0.04802941176470588,-0.19598823529411763
0.15164,0.7753999999999999,0.07292,-0.18247600000000003
0.1295483870967742,0.808741935483871,0.06170967741935485,-0.1764677419354839
0.13093548387096773,0.7853548387096771,0.08367741935483872,-0.11130967741935484
0.11848484848484846,0.809030303030303,0.0724848484848485,-0.11684848484848488
0.05566666666666667,0.7491111111111112,0.1951111111111111,0.33091666666666664
0.10605714285714289,0.786142857142857,0.1078,-0.03523714285714285
0.09960606060606061,0.8093030303030302,0.09112121212121214,-0.0073242424242424145
0.050333333333333334,0.8105757575757576,0.13912121212121212,0.2619939393939394
0.11694444444444445,0.8140277777777777,0.06905555555555556,-0.14728888888888886
0.11529411764705885,0.7865000000000002,0.09820588235294116,-0.12839705882352948
0.10996875,0.7495937500000002,0.140375,0.010031250000000007
0.08806451612903225,0.7940645161290322,0.11783870967741936,-0.019180645161290345
0.039115384615384614,0.8221923076923077,0.1386923076923077,0.2867615384615385
0.1413589743589744,0.7919743589743591,0.06674358974358975,-0.15820512820512822
0.18607692307692308,0.7349230769230771,0.07903846153846153,-0.3106076923076924
0.18676923076923077,0.779846153846154,0.03334615384615385,-0.43653461538461547
0.10520689655172415,0.8304827586206895,0.06431034482758621,-0.03150344827586206
0.1267575757575758,0.7563333333333332,0.11684848484848484,-0.15611818181818182
0.103625,0.82634375,0.07009375000000001,-0.1583
0.12865714285714283,0.7912857142857143,0.08005714285714285,-0.17574857142857145
0.1260689655172414,0.7722413793103451,0.10168965517241378,-0.13093448275862068
0.07203333333333334,0.8684666666666665,0.0595,-0.013376666666666667
0.10499999999999998,0.848,0.04700000000000001,-0.20014545454545457
0.08465517241379308,0.7542758620689656,0.1610689655172414,0.21784482758620696
0.12460606060606061,0.8066060606060604,0.06878787878787879,-0.26836363636363636
0.08769999999999999,0.8219,0.09036666666666666,-0.018076666666666664
0.07491666666666667,0.8645416666666667,0.06058333333333332,-0.04453750000000001
0.05378260869565217,0.8077391304347826,0.13843478260869566,0.25027391304347824
0.040565217391304344,0.8755217391304345,0.08404347826086957,0.19435652173913046
0.042,0.8308750000000001,0.1270625,0.31404999999999994
0.14618181818181816,0.7915909090909092,0.062272727272727285,-0.2380772727272727
0.09277419354838709,0.7849354838709677,0.12225806451612903,0.07803225806451614
0.041,0.83825,0.12079166666666669,0.31012500000000004
0.1292142857142857,0.8386428571428572,0.03214285714285715,-0.31269285714285716
0.08814285714285715,0.8525714285714285,0.059380952380952375,-0.03807619047619047
0.09625925925925927,0.848851851851852,0.05485185185185185,-0.15108888888888888
0.0766818181818182,0.8534090909090911,0.06995454545454546,-0.017404545454545464
0.09384615384615384,0.8741153846153847,0.032038461538461536,-0.1905692307692308
0.09219047619047621,0.8395238095238095,0.06833333333333333,-0.018866666666666667
0.10289285714285713,0.8354999999999999,0.06160714285714286,-0.11050357142857144
0.0638695652173913,0.8664782608695653,0.0696086956521739,-0.08261304347826082
0.05395,0.88785,0.0583,-0.008860000000000002
0.09760714285714288,0.8772142857142857,0.02517857142857143,-0.25451071428571426
0.11078571428571427,0.85625,0.032999999999999995,-0.25759642857142856
0.09276666666666668,0.7818666666666666,0.12533333333333335,0.03561666666666666
0.16132000000000002,0.7969600000000001,0.0418,-0.36383199999999993
0.09759999999999999,0.7918333333333332,0.11053333333333333,0.053056666666666634
0.12517241379310345,0.8060344827586207,0.06875862068965517,-0.15534482758620693
0.09326315789473684,0.7980526315789472,0.10863157894736843,0.07977368421052632
0.11303846153846152,0.7698461538461537,0.11711538461538464,-0.10296153846153848
0.06534615384615386,0.8528076923076923,0.0819230769230769,0.06963846153846155
0.06944444444444445,0.786888888888889,0.14366666666666666,0.34655
0.06805555555555556,0.8471666666666667,0.08472222222222224,0.07010555555555555
0.07121052631578947,0.827578947368421,0.10110526315789475,0.27574736842105263
0.026789473684210526,0.8833157894736843,0.08989473684210528,0.19334210526315787
0.03734615384615384,0.8544615384615385,0.1081923076923077,0.16866538461538466
0.0602962962962963,0.835851851851852,0.10381481481481482,0.047311111111111095
0.06519047619047619,0.8464761904761905,0.08842857142857144,0.04355714285714285
0.03414814814814816,0.8884814814814815,0.07751851851851851,0.15732962962962957
0.027608695652173915,0.7708695652173914,0.20156521739130429,0.5719391304347826
0.07769444444444445,0.8326388888888887,0.08958333333333333,0.05775000000000002
0.057541666666666665,0.8070416666666667,0.13541666666666669,0.2906458333333333
0.03358333333333333,0.8803750000000002,0.08608333333333335,0.28073750000000003
0.1305294117647059,0.8400588235294117,0.029470588235294116,-0.21726470588235294
0.02121052631578947,0.8688421052631579,0.10994736842105265,0.3534105263157895
0.030888888888888886,0.8833333333333333,0.08577777777777779,0.21489999999999998
0.07779310344827585,0.8347931034482758,0.08744827586206896,0.009496551724137919
0.04648387096774194,0.8361612903225807,0.11741935483870966,0.2529774193548387
0.07084848484848486,0.8652121212121213,0.06393939393939393,-0.01495151515151516
0.13300000000000003,0.7832399999999999,0.08372000000000002,-0.125332
0.028520000000000004,0.8619199999999999,0.1096,0.092364
0.09938709677419354,0.8287419354838713,0.07196774193548389,0.0046483870967741975
0.06751612903225807,0.8111612903225806,0.12135483870967742,0.12463548387096773
0.03534375,0.87853125,0.086125,0.045481249999999994
0.09774999999999999,0.8201666666666667,0.082,-0.023508333333333326
0.210695652173913,0.6977391304347825,0.09160869565217392,-0.3240782608695652
0.21988888888888888,0.7209444444444445,0.059166666666666666,-0.5909444444444446
0.08527272727272728,0.831090909090909,0.08363636363636363,0.004040909090909085
0.08613636363636364,0.8132727272727274,0.10054545454545454,-0.05755454545454546
0.06242307692307692,0.8392692307692305,0.09838461538461538,0.08851923076923078
0.05944999999999999,0.82875,0.11180000000000001,0.21341000000000004
0.03254838709677419,0.8514516129032257,0.11599999999999999,0.22938709677419353
0.07526315789473684,0.868157894736842,0.05668421052631579,-0.14342631578947374
0.11720000000000001,0.7884000000000001,0.09442857142857142,-0.037574285714285734
0.06899999999999999,0.8248571428571427,0.10610714285714287,0.12966785714285714
0.20092307692307693,0.7161153846153846,0.08296153846153846,-0.3527461538461539
0.09366666666666668,0.7805714285714287,0.12571428571428572,-0.06634761904761904
0.025807692307692306,0.8059615384615383,0.16823076923076924,0.4640615384615385
0.08299999999999999,0.7842999999999999,0.13280000000000003,0.25730499999999995
0.07052631578947367,0.822684210526316,0.10678947368421052,0.2459263157894737
0.05532142857142857,0.7689285714285713,0.1757142857142857,0.42526785714285714
0.04304761904761905,0.8431428571428571,0.11390476190476193,0.2097761904761905
0.009833333333333333,0.8951666666666667,0.09500000000000001,0.44164999999999993
0.035142857142857135,0.8713809523809521,0.09342857142857144,0.29663809523809526
0.09145833333333332,0.8340833333333334,0.07458333333333333,-0.13743333333333332
0.0810952380952381,0.840952380952381,0.0779047619047619,0.025509523809523822
0.03417391304347827,0.8209565217391304,0.14491304347826087,0.3793
0.07345454545454545,0.7956818181818182,0.13086363636363638,0.22233636363636364
0.03681818181818182,0.7441818181818182,0.21904545454545457,0.30554090909090914
0.059962962962962954,0.8580740740740739,0.08192592592592592,0.08332592592592593
0.026666666666666665,0.8536111111111111,0.11966666666666669,0.32393333333333335
0.08642307692307692,0.8473076923076921,0.06626923076923077,0.004357692307692319
0.11193939393939392,0.7838484848484847,0.10412121212121211,-0.026948484848484847
0.1508709677419355,0.7788387096774194,0.0702258064516129,-0.27389032258064516
0.05842857142857143,0.8651428571428573,0.07642857142857143,0.12971785714285713
0.02759090909090909,0.8734999999999999,0.09890909090909092,0.2697136363636364
0.07165000000000002,0.8149000000000001,0.1135,0.09643499999999998
0.11376470588235295,0.8135882352941176,0.07258823529411765,-0.05893529411764706
0.11538709677419356,0.8053548387096776,0.07935483870967744,-0.05190322580645161
0.09795833333333336,0.8317083333333334,0.07033333333333332,-0.0026249999999999815
0.12119047619047617,0.8055714285714285,0.07323809523809523,0.013709523809523807
0.04263636363636364,0.9009090909090908,0.056409090909090916,0.12001363636363636
0.025875000000000002,0.895,0.079125,0.3128375
0.04692000000000001,0.85296,0.10019999999999996,-0.005320000000000004
0.02992,0.89144,0.07868,-0.03868
0.04176666666666667,0.8759333333333336,0.08230000000000001,0.16909666666666673
0.03133333333333333,0.8586296296296297,0.11003703703703704,0.2839
0.08036363636363636,0.8693181818181818,0.050272727272727274,-0.057077272727272726
0.02882608695652174,0.8337826086956523,0.13739130434782612,0.3998869565217391
0.04436842105263158,0.8074736842105265,0.14815789473684213,0.38501052631578947
0.05589655172413794,0.861551724137931,0.08255172413793102,0.10562758620689655
0.1070625,0.8233125000000002,0.06959375000000001,-0.07868437499999999
0.07153124999999999,0.8085625000000001,0.1199375,0.125915625
0.05730434782608695,0.8579565217391305,0.0848695652173913,0.1011782608695652
0.07244,0.8451999999999998,0.08231999999999999,0.06947200000000002
0.09971999999999999,0.7888,0.11156,0.143864
0.06274074074074075,0.8493333333333334,0.08792592592592591,0.10330370370370369
0.1348846153846154,0.8167307692307693,0.04842307692307693,-0.22172307692307697
0.10375757575757576,0.8248484848484849,0.07136363636363637,-0.09983333333333333
0.0955,0.8737272727272726,0.030727272727272725,-0.07685909090909092
0.08493103448275861,0.8720344827586204,0.0430344827586207,-0.15786896551724144
0.05219999999999999,0.8775500000000003,0.0703,0.054320000000000014
0.11299999999999998,0.823290322580645,0.06374193548387097,-0.1065774193548387
0.08265217391304348,0.8275652173913046,0.08978260869565219,-0.10883043478260869
0.09383333333333332,0.7227777777777777,0.18333333333333335,0.1525611111111111
0.026863636363636364,0.8021818181818183,0.17095454545454547,0.3780181818181818
0.08478571428571431,0.8180714285714284,0.0970357142857143,0.03619642857142858
0.12828000000000003,0.8128400000000002,0.058800000000000005,-0.100984
0.03527272727272727,0.9108636363636363,0.05381818181818181,0.09789545454545454
0.07674193548387097,0.8314193548387095,0.09187096774193548,0.007651612903225799
0.044476190476190475,0.8395714285714287,0.11595238095238093,0.2776952380952381
0.04769565217391304,0.8603043478260871,0.09195652173913045,0.22261304347826083
0.06605263157894736,0.8459473684210527,0.088,0.07781052631578948
0.07065,0.8378500000000001,0.09154999999999999,0.11439999999999997
0.07753571428571428,0.8791428571428571,0.04332142857142857,-0.12160714285714289
0.07317857142857143,0.8677857142857143,0.0590357142857143,-0.041417857142857124
0.06793333333333335,0.8282333333333335,0.10383333333333332,0.03519666666666667
0.1275,0.8068571428571429,0.06567857142857143,-0.2538892857142857
0.12654545454545454,0.8170909090909092,0.056409090909090916,-0.1856590909090909
0.07078260869565217,0.8144782608695652,0.1147826086956522,0.11497391304347825
0.057238095238095234,0.7423333333333333,0.20052380952380955,0.2991809523809524
0.16486363636363638,0.7036818181818182,0.1313636363636364,-0.26548636363636363
0.18787999999999996,0.6627600000000001,0.14935999999999997,-0.360956
0.10051612903225807,0.8470000000000003,0.052387096774193544,-0.1468741935483871
0.07214285714285715,0.8276190476190477,0.10014285714285716,0.007257142857142851
0.06616666666666668,0.8310666666666667,0.10276666666666667,0.13876666666666668
0.06441176470588235,0.8737647058823528,0.061764705882352944,0.04850588235294119
0.07145833333333333,0.873625,0.05495833333333333,-0.1732458333333333
0.0829,0.87745,0.0397,-0.21169
0.04103333333333334,0.8262666666666666,0.1327,0.16748000000000002
0.06153333333333333,0.8550666666666668,0.08333333333333333,0.23488666666666666
0.036153846153846154,0.7760000000000002,0.18780769230769234,0.2122423076923077
0.06649999999999999,0.8484285714285714,0.0850357142857143,-0.01751785714285712
0.06625,0.8679166666666666,0.065875,-0.05022916666666666
0.04468181818181818,0.9195,0.03577272727272727,-0.039200000000000006
0.0688095238095238,0.8232380952380951,0.1079047619047619,0.25272380952380946
0.07855,0.82205,0.0993,0.070235
0.009652173913043478,0.8739999999999999,0.11630434782608697,0.3609782608695653
0.03333333333333333,0.8290833333333333,0.13762499999999997,0.30594166666666667
